date,SPY,TLT,GLD,SHY
2017-12-29,234.2774658203125,99.41606903076172,123.6500015258789,69.45995330810547
2018-01-02,235.95428466796875,98.34246063232422,125.1500015258789,69.4351577758789
2018-01-03,237.4467315673828,98.81263732910156,124.81999969482422,69.4351577758789
2018-01-04,238.4474639892578,98.7969741821289,125.45999908447266,69.4020004272461
2018-01-05,240.0365447998047,98.51488494873047,125.33000183105469,69.4020004272461
2018-01-08,240.47549438476562,98.4521713256836,125.30999755859375,69.4020004272461
2018-01-09,241.01976013183594,97.13563537597656,124.7300033569336,69.37712097167969
2018-01-10,240.65115356445312,97.01808166503906,125.02999877929688,69.4020004272461
2018-01-11,242.4069366455078,97.417724609375,125.44000244140625,69.37712097167969
2018-01-12,243.9871368408203,97.58232879638672,126.95999908447266,69.36885833740234
2018-01-16,243.153076171875,97.98983001708984,127.16999816894531,69.36058044433594
2018-01-17,245.4707489013672,97.85658264160156,126.13999938964844,69.33570098876953
2018-01-18,245.05809020996094,96.94754028320312,125.86000061035156,69.31913757324219
2018-01-19,246.1731414794922,96.43812561035156,126.41999816894531,69.34398651123047
2018-01-22,248.17466735839844,96.5322036743164,126.6500015258789,69.31088256835938
2018-01-23,248.7014923095703,96.94754028320312,127.27999877929688,69.35233306884766
2018-01-24,248.6049041748047,96.42251586914062,128.8300018310547,69.33570098876953
2018-01-25,248.710205078125,97.21398162841797,127.97000122070312,69.31913757324219
2018-01-26,251.58975219726562,96.85348510742188,128.07000732421875,69.27774810791016
2018-01-29,249.92176818847656,96.17957305908203,127.3499984741211,69.25291442871094
2018-01-30,247.35826110839844,95.61529541015625,126.80000305175781,69.26115417480469
2018-01-31,247.48110961914062,96.17957305908203,127.6500015258789,69.26115417480469
2018-02-01,247.20022583007812,94.78564453125,128.07000732421875,69.23297882080078
2018-02-02,241.81869506835938,93.90609741210938,126.38999938964844,69.24128723144531
2018-02-05,231.7052459716797,94.79344940185547,126.70999908447266,69.36565399169922
2018-02-06,236.27035522460938,94.20451354980469,125.37999725341797,69.31587982177734
2018-02-07,234.98854064941406,93.3093032836914,124.79000091552734,69.26617431640625
2018-02-08,226.1744384765625,93.20719146728516,124.9800033569336,69.27444458007812
2018-02-09,229.57196044921875,92.61820983886719,124.7699966430664,69.33247375488281
2018-02-12,232.94314575195312,93.02655792236328,125.37000274658203,69.2992935180664
2018-02-13,233.5225067138672,93.4427719116211,126.08000183105469,69.2992935180664
2018-02-14,236.67413330078125,92.40618896484375,128.22999572753906,69.19979095458984
2018-02-15,239.69412231445312,92.72032165527344,128.3800048828125,69.17493438720703
2018-02-16,239.764404296875,93.22290802001953,127.95999908447266,69.1915283203125
2018-02-20,238.2631378173828,92.8145523071289,126.23999786376953,69.18324279785156
2018-02-21,237.0780029296875,91.67587280273438,125.66000366210938,69.1915283203125
2018-02-22,237.38526916503906,91.95072937011719,126.30000305175781,69.19979095458984
2018-02-23,241.16903686523438,92.76737213134766,126.13999938964844,69.21642303466797
2018-02-26,243.96954345703125,92.7988510131836,126.44999694824219,69.22467803955078
2018-02-27,240.92327880859375,92.66533660888672,125.12999725341797,69.17493438720703
2018-02-28,238.4826202392578,93.25431823730469,125.0,69.1915283203125
2018-03-01,235.0149688720703,93.89089965820312,124.72000122070312,69.28780364990234
2018-03-02,236.22640991210938,93.12757873535156,125.38999938964844,69.2546157836914
2018-03-05,238.95677185058594,92.87579345703125,125.18000030517578,69.2546157836914
2018-03-06,239.56253051757812,92.96235656738281,126.52999877929688,69.23799133300781
2018-03-07,239.47470092773438,92.86006927490234,125.72000122070312,69.23799133300781
2018-03-08,240.63357543945312,93.39517211914062,125.41999816894531,69.2546157836914
2018-03-09,244.8211669921875,92.78138732910156,125.54000091552734,69.22138214111328
2018-03-12,244.51390075683594,93.31645202636719,125.54000091552734,69.2546157836914
2018-03-13,242.93360900878906,93.78860473632812,125.77999877929688,69.27117919921875
2018-03-14,241.6870574951172,94.61481475830078,125.69999694824219,69.26290130615234
2018-03-15,241.4236602783203,94.61481475830078,124.9000015258789,69.27117919921875
2018-03-16,241.68544006347656,94.27645874023438,124.5999984741211,69.23799133300781
2018-03-19,238.41531372070312,93.97747039794922,124.87000274658203,69.23799133300781
2018-03-20,238.82083129882812,93.5997543334961,124.30999755859375,69.21308135986328
2018-03-21,238.36253356933594,93.7020263671875,126.4800033569336,69.26290130615234
2018-03-22,232.40403747558594,94.63056945800781,125.9800033569336,69.29611206054688
2018-03-23,227.45053100585938,94.55972290039062,127.61000061035156,69.31268310546875
2018-03-26,233.67332458496094,94.1977767944336,128.27999877929688,69.27952575683594
2018-03-27,229.69810485839844,95.20499420166016,127.48999786376953,69.32930755615234
2018-03-28,229.01943969726562,95.45674133300781,125.7300033569336,69.33765411376953
2018-03-29,231.94570922851562,95.92105865478516,125.79000091552734,69.36251831054688
2018-04-02,226.9392547607422,96.11027526855469,127.26000213623047,69.38249206542969
2018-04-03,229.84796142578125,95.36904907226562,126.30000305175781,69.3492431640625
2018-04-04,232.3070831298828,95.17192077636719,126.44999694824219,69.30765533447266
2018-04-05,234.14051818847656,94.46219635009766,125.80000305175781,69.32428741455078
2018-04-06,228.92245483398438,95.49519348144531,126.38999938964844,69.38249206542969
2018-04-09,230.05062866210938,95.65294647216797,126.81999969482422,69.3741455078125
2018-04-10,233.70855712890625,95.47943115234375,127.12000274658203,69.34088134765625
2018-04-11,232.48338317871094,95.81849670410156,128.11000061035156,69.34088134765625
2018-04-12,234.39605712890625,95.11673736572266,126.62000274658203,69.2993392944336
2018-04-13,233.70855712890625,95.33747100830078,127.44999694824219,69.28273010253906
2018-04-16,235.63011169433594,95.36904907226562,127.62999725341797,69.27442169189453
2018-04-17,238.15093994140625,95.6292724609375,127.75,69.27442169189453
2018-04-18,238.32723999023438,94.86437225341797,127.8499984741211,69.21627807617188
2018-04-19,237.00503540039062,94.09159851074219,127.5999984741211,69.21627807617188
2018-04-20,234.9954376220703,93.41339874267578,126.62999725341797,69.19136047363281
2018-04-23,234.96018981933594,93.43705749511719,125.62000274658203,69.18302154541016
2018-04-24,231.79586791992188,93.01123046875,126.2300033569336,69.19962310791016
2018-04-25,232.36883544921875,92.38826751708984,125.41000366210938,69.19136047363281
2018-04-26,234.7310333251953,93.03490447998047,124.97000122070312,69.20793151855469
2018-04-27,234.9513702392578,93.75250244140625,125.5,69.22457122802734
2018-04-30,233.14450073242188,93.9180908203125,124.58999633789062,69.19962310791016
2018-05-01,233.5587921142578,93.57986450195312,123.70999908447266,69.16886138916016
2018-05-02,231.98983764648438,93.47713470458984,123.6500015258789,69.1938247680664
2018-05-03,231.47854614257812,93.89595794677734,124.27999877929688,69.2437744140625
2018-05-04,234.4754638671875,94.03819274902344,124.54000091552734,69.21879577636719
2018-05-07,235.2687530517578,93.88803100585938,124.56999969482422,69.21879577636719
2018-05-08,235.2687530517578,93.80111694335938,124.58999633789062,69.22710418701172
2018-05-09,237.5426483154297,93.24000549316406,124.33000183105469,69.1938247680664
2018-05-10,239.7639617919922,93.99081420898438,125.18000030517578,69.1938247680664
2018-05-11,240.49557495117188,94.22789764404297,125.0,69.1938247680664
2018-05-14,240.61016845703125,93.73001098632812,124.48999786376953,69.1938247680664
2018-05-15,238.95301818847656,92.66309356689453,122.4800033569336,69.15220642089844
2018-05-16,239.9578399658203,92.30748748779297,122.29000091552734,69.15220642089844
2018-05-17,239.75506591796875,91.84121704101562,122.36000061035156,69.16886138916016
2018-05-18,239.15576171875,92.6314926147461,122.41000366210938,69.20215606689453
2018-05-21,240.9538116455078,92.67886352539062,122.4800033569336,69.20215606689453
2018-05-22,240.28399658203125,92.53662872314453,122.41000366210938,69.20215606689453
2018-05-23,240.9450225830078,93.20841217041016,122.54000091552734,69.26033782958984
2018-05-24,240.45140075683594,93.95127868652344,123.58999633789062,69.30201721191406
2018-05-25,239.8785858154297,94.5361328125,123.20999908447266,69.36022186279297
2018-05-29,237.1196746826172,96.60674285888672,123.19000244140625,69.55989837646484
2018-05-30,240.28399658203125,95.95867156982422,123.37000274658203,69.4767074584961
2018-05-31,238.81199645996094,95.80058288574219,123.0999984741211,69.44342803955078
2018-06-01,241.15658569335938,95.2944107055664,122.48999786376953,69.39010620117188
2018-06-04,242.30242919921875,94.60526275634766,122.37000274658203,69.33177185058594
2018-06-05,242.4786834716797,94.82704162597656,122.8499984741211,69.37342071533203
2018-06-06,244.50599670410156,94.05867004394531,122.91999816894531,69.34847259521484
2018-06-07,244.47947692871094,94.96965026855469,122.86000061035156,69.41508483886719
2018-06-08,245.2022705078125,94.68447875976562,123.01000213623047,69.39842987060547
2018-06-11,245.52842712402344,94.5102310180664,123.2300033569336,69.37342071533203
2018-06-12,245.84576416015625,94.53395080566406,122.81999969482422,69.34008026123047
2018-06-13,245.06129455566406,94.4864273071289,123.19000244140625,69.30679321289062
2018-06-14,245.6782684326172,95.27066802978516,123.37999725341797,69.33177185058594
2018-06-15,245.3648223876953,95.3577651977539,121.33999633789062,69.36505889892578
2018-06-18,244.86013793945312,95.27066802978516,121.11000061035156,69.38179779052734
2018-06-19,243.9216766357422,95.82511138916016,120.80000305175781,69.40679931640625
2018-06-20,244.33787536621094,94.9854507446289,120.26000213623047,69.37342071533203
2018-06-21,242.8061065673828,95.48455047607422,120.05000305175781,69.41508483886719
2018-06-22,243.2488555908203,95.47660827636719,120.33999633789062,69.42341613769531
2018-06-25,239.93743896484375,95.69049835205078,119.88999938964844,69.44839477539062
2018-06-26,240.46865844726562,95.82511138916016,119.26000213623047,69.44839477539062
2018-06-27,238.4766082763672,96.72819519042969,118.58000183105469,69.49008178710938
2018-06-28,239.840087890625,96.75196838378906,118.22000122070312,69.49008178710938
2018-06-29,240.18536376953125,96.41923522949219,118.6500015258789,69.4734115600586
2018-07-02,240.69894409179688,96.34381866455078,117.45999908447266,69.46510314941406
2018-07-03,239.8489532470703,96.85989379882812,118.6500015258789,69.49015045166016
2018-07-05,241.8055877685547,97.13774108886719,119.05000305175781,69.48175048828125
2018-07-06,243.8508758544922,97.45529174804688,118.86000061035156,69.49847412109375
2018-07-09,246.04653930664062,96.82814025878906,119.1500015258789,69.45677947998047
2018-07-10,246.93185424804688,96.82017517089844,118.93000030517578,69.44837951660156
2018-07-11,245.12579345703125,97.19331359863281,117.63999938964844,69.47337341308594
2018-07-12,247.34812927246094,97.18538665771484,118.12999725341797,69.46510314941406
2018-07-13,247.54287719726562,97.43151092529297,117.61000061035156,69.48175048828125
2018-07-16,247.32156372070312,97.026611328125,117.55000305175781,69.46510314941406
2018-07-17,248.32199096679688,96.843994140625,116.27999877929688,69.45677947998047
2018-07-18,248.84445190429688,96.45496368408203,116.30999755859375,69.44837951660156
2018-07-19,247.9058380126953,97.06631469726562,115.80999755859375,69.48175048828125
2018-07-20,247.62255859375,95.87542724609375,116.55999755859375,69.48175048828125
2018-07-23,248.0829620361328,94.6924819946289,116.0,69.4400634765625
2018-07-24,249.33139038085938,95.01790618896484,116.04000091552734,69.44837951660156
2018-07-25,251.45620727539062,94.8670883178711,116.68000030517578,69.4233169555664
2018-07-26,250.863037109375,94.68451690673828,115.7699966430664,69.4233169555664
2018-07-27,249.16317749023438,94.84329986572266,115.83000183105469,69.43170928955078
2018-07-30,247.86160278320312,94.51781463623047,115.6500015258789,69.43170928955078
2018-07-31,249.0834197998047,95.03385162353516,115.98999786376953,69.43170928955078
2018-08-01,248.6672821044922,94.25959777832031,115.13999938964844,69.43839263916016
2018-08-02,250.02194213867188,94.39488220214844,114.5199966430664,69.48018646240234
2018-08-03,251.0931854248047,94.86434936523438,114.91999816894531,69.4885482788086
2018-08-06,252.01405334472656,94.92007446289062,114.33000183105469,69.5052490234375
2018-08-07,252.84628295898438,94.42671203613281,114.58999633789062,69.48018646240234
2018-08-08,252.74002075195312,94.52220153808594,114.91000366210938,69.4885482788086
2018-08-09,252.3947296142578,95.3178939819336,114.73999786376953,69.53034973144531
2018-08-10,250.7037353515625,96.01016998291016,114.69000244140625,69.59721374511719
2018-08-13,249.7651824951172,95.81122589111328,112.95999908447266,69.58051300048828
2018-08-14,251.3588409423828,95.59637451171875,113.06999969482422,69.58051300048828
2018-08-15,249.4818878173828,96.15339660644531,111.19000244140625,69.61396026611328
2018-08-16,251.50054931640625,96.14543151855469,111.0999984741211,69.59721374511719
2018-08-17,252.38587951660156,96.26481628417969,112.12999725341797,69.62229919433594
2018-08-20,252.9259796142578,96.90933990478516,112.69000244140625,69.66412353515625
2018-08-21,253.51913452148438,96.58309173583984,113.0199966430664,69.64735412597656
2018-08-22,253.36866760253906,96.96501922607422,113.2699966430664,69.66412353515625
2018-08-23,253.0322723388672,97.11620330810547,112.19999694824219,69.65573120117188
2018-08-24,254.55494689941406,97.30718231201172,114.16000366210938,69.66412353515625
2018-08-27,256.5648498535156,96.75016021728516,114.58999633789062,69.63903045654297
2018-08-28,256.68878173828125,96.1693115234375,113.68000030517578,69.61396026611328
2018-08-29,258.070068359375,96.29664611816406,114.19999694824219,69.60562896728516
2018-08-30,257.02520751953125,96.50350952148438,113.63999938964844,69.65573120117188
2018-08-31,257.03411865234375,96.28073120117188,113.51000213623047,69.67243957519531
2018-09-04,256.5914306640625,95.72404479980469,112.93000030517578,69.65658569335938
2018-09-05,255.90087890625,95.46882629394531,113.31999969482422,69.65658569335938
2018-09-06,255.13059997558594,95.81974792480469,113.54000091552734,69.68170928955078
2018-09-07,254.63475036621094,95.00630187988281,113.2300033569336,69.60635375976562
2018-09-10,255.07740783691406,95.35723114013672,113.1500015258789,69.61467742919922
2018-09-11,255.91844177246094,94.63148498535156,113.22000122070312,69.57282257080078
2018-09-12,255.98049926757812,94.85478210449219,114.16999816894531,69.57282257080078
2018-09-13,257.4945068359375,94.9983139038086,113.76000213623047,69.5811767578125
