date,SPY_ret5,SPY_mom63,SPY_vol20,SPY_vol60,SPY_ma_ratio,TLT_ret5,TLT_mom63,TLT_vol20,TLT_vol60,TLT_ma_ratio,GLD_ret5,GLD_mom63,GLD_vol20,GLD_vol60,GLD_ma_ratio,SHY_ret5,SHY_mom63,SHY_vol20,SHY_vol60,SHY_ma_ratio,spy_tlt_corr60,rf_level,rf_chg20
2008-12-24,-0.05464244448535138,-0.2696589624710831,0.4946988804580664,0.7317092162952501,-0.24509782583570372,0.04035736984767002,0.3022965743856203,0.22547677960835744,0.23831793412262905,0.08983976116042314,-0.021667083245222485,-0.0470534179925427,0.33670020691279146,0.4376721429376503,-0.09717658419027464,-0.004234981927729198,0.023781105001707825,0.023716693953952272,0.028947875544833683,0.02180556011699153,-0.4634017058431042,4.999999888241291e-05,-4.999999888241292e-05
2008-12-26,-0.039856243083038145,-0.27673243640110057,0.4944786730122056,0.7260793976688248,-0.24586796465872052,0.010699482656234105,0.30213263438700433,0.21566117302492058,0.23128389218049852,0.0939749099256042,-0.02305982925981298,-0.0345864426757545,0.3380442779733048,0.4259655469673743,-0.0961578710985459,-0.0018852561208311247,0.025865492681121705,0.0236351881116708,0.027554037687807113,0.022039965140259854,-0.4501886447229449,4.999999888241291e-05,-0.0009500000160187484
2008-12-29,-0.015930402336911675,-0.27292031146782747,0.4750774015847751,0.7262872760911153,-0.24490298955555156,-0.006796239482944166,0.297040458893979,0.21500807050346327,0.23064994559625754,0.09792767361413213,0.020627109465661375,-0.012003704095727374,0.34688824329650386,0.42866745581194454,-0.09493762262786143,-0.0011775099472308703,0.027076794212490762,0.02151326241999414,0.02701638205209599,0.02222244794012962,-0.4524269926604704,4.999999888241291e-05,-0.0002499999944120645
2008-12-30,-0.014514017902381382,-0.21336378467916983,0.47272610464664494,0.7230899694419863,-0.24466758989282422,-0.009042619545024944,0.25885034679864294,0.21655393477357343,0.23076517969326754,0.10201374189476553,0.04501998480399627,-0.03594955042619241,0.34700787390920085,0.41966052574854257,-0.09260894360229832,0.001967069092890794,0.02345008599094678,0.0226551757528284,0.027030168747094737,0.022465778189419527,-0.45093659586230833,9.999999776482583e-05,-9.99999977648258e-05
2008-12-31,0.021939295248001978,-0.22672439968509261,0.34836879683582866,0.7248119385935297,-0.24409247356641972,0.008147168195782095,0.3025859068984773,0.18306621276818164,0.23083374215002023,0.10644121321686839,0.029235591518957937,0.009756692535937361,0.26241083571383333,0.419839103205326,-0.08984252956445504,0.00480847075967783,0.028461519190661644,0.022218598653601377,0.026600733372394353,0.022720544217810223,-0.4447040956112794,0.0009000000357627869,0.000800000037997961
2009-01-02,0.04735302022743504,-0.2161595995746589,0.32713658474859336,0.7184673413432824,-0.24412124257187884,-0.011639184536419434,0.25949112036847377,0.20598386541695662,0.23447678051809487,0.11028684606900474,0.0470773268661524,0.006397527213606979,0.25939715376156725,0.41809050790358787,-0.08740792544697817,0.004098054488807401,0.024777996875585018,0.022325727994246397,0.02641515776850858,0.022964306229526388,-0.43376024639420574,0.0011500000208616258,0.0006500000134110451
2009-01-05,0.07269803008958897,-0.16213998240667649,0.332897860633919,0.7155218849717785,-0.24337553969009784,-0.034410412629259035,0.2180408585937259,0.2312164494359396,0.2413337251735375,0.11364886037175626,0.033189603436939,0.04737035636027209,0.2549876184817635,0.41185335569863407,-0.08462611982926349,-0.0014755096565608472,0.017139544908756355,0.02953768281596838,0.028808454252878077,0.023090888347680583,-0.45157354209423023,0.0008500000089406968,0.000700000012293458
2009-01-06,0.0652817123374263,-0.15167918215872722,0.31818406014776185,0.7136146670269641,-0.24167795550501225,-0.062409060333846966,0.1762791827881649,0.2437207934021051,0.2459362829725502,0.11615640016048645,-0.013084055340562895,0.022884212408856408,0.2669264026530148,0.41072761780860145,-0.08130861541984047,-0.000640023608506679,0.01640018844666158,0.030471006088065997,0.027486566951075337,0.023213267139531313,-0.4540439170292308,0.0008500000089406968,0.0008000000100582839
2009-01-07,0.07547951175147238,-0.10018414596669178,0.30321852474187805,0.6985626152322074,-0.23998310696506675,-0.07072446385641273,0.14366571258027028,0.238979122097159,0.24627965802932927,0.11822818566789839,-0.014128560998976192,0.010085411561846058,0.2575917763740906,0.4108999991744077,-0.07760912675493858,-0.0023641011105695053,0.014827784639401376,0.030195409934813247,0.02748222204502612,0.02333374410033917,-0.4847263289920227,0.0012999999523162842,0.0011999999545514585
2009-01-08,0.019107278348493795,-0.08621411917641897,0.3018978203730956,0.6995598537040003,-0.23787454492227467,-0.0758824558540766,0.15163278364443222,0.23886758313341352,0.24543440864920507,0.12060192653360025,-0.03667056425988435,-0.051793248733045805,0.27820776196297925,0.38557856811560365,-0.07456622632001797,-0.004013003409887639,0.01386531140086511,0.029835575162575484,0.0274348542738618,0.023430080431183775,-0.49287866048873613,0.0010000000149011613,0.0009500000160187484
2009-01-09,0.008865379548844698,-0.05877328363044476,0.2954064272626156,0.6322797828322898,-0.23523152120596313,-0.056891285931159,0.1674810737345196,0.2287773834772076,0.24335825944375217,0.1229195849328304,-0.023809496515495243,-0.05546856616012785,0.28396407517919453,0.38654006712667044,-0.07114240780100323,-0.0033072191860189504,0.01846212510995926,0.02771343020829754,0.025648831087457087,0.0235914678189173,-0.48646272328943235,0.0007999999821186066,0.0006999999843537808
2009-01-12,-0.041630961264439326,-0.009777542680764695,0.30540067330392373,0.6330476782310622,-0.23454661506499774,-0.03111274384799978,0.17916675129314275,0.2285796392280196,0.24256090973786326,0.12551304893194581,-0.026788879717729253,-0.06651838993809323,0.24476291543604972,0.3867999440156069,-0.06821377482130853,0.0027309878602082005,0.018579459501629092,0.027417129955284933,0.025658825339700167,0.02374502218272423,-0.49021995512040806,0.0006499999761581421,0.0005999999772757292
2009-01-13,-0.0635430789031236,-0.009538829390310699,0.3053367870097771,0.6017031431876708,-0.23408329666184802,0.004851609693495407,0.19984789566501293,0.23121913032476177,0.24265650383037182,0.12842944596376715,-0.044034103608943664,-0.029560190439659184,0.28088481837213636,0.3936791343213368,-0.0659941598380015,0.0009484246487900805,0.017243476172783545,0.026059940566103112,0.0248874670584817,0.02389254855850531,-0.502511209242597,0.0006499999761581421,0.0005499999783933163
2009-01-14,-0.06804310912639666,-0.1335263941044902,0.3021925961215742,0.5955037938770905,-0.23413473367240634,0.016130784227702977,0.21671017848255558,0.23119228846365789,0.24206294015196733,0.1315552371247639,-0.04992364779888869,-0.013538244167244473,0.2808488455072847,0.3807405946111996,-0.0635251068522622,0.000592543330391937,0.0218666383155246,0.02599767855406605,0.024820621114950144,0.02402619363749192,-0.4985739882010504,0.0010499999672174453,0.0009499999694526194
2009-01-15,-0.06948262500337421,-0.14817313115647568,0.3184885371790153,0.5988022078021926,-0.23451121102404215,0.028850717883208254,0.24478802893656715,0.2349093960448944,0.24255210830192936,0.1351196399639074,-0.0357703816854702,-0.029318687617863493,0.2722456598628254,0.37778500706218093,-0.06112393637443092,0.002488499332841343,0.02283055940185097,0.026237901847287727,0.024871527918941178,0.024149838648196642,-0.5081525036343975,0.0010999999940395355,0.0010499999951571225
2009-01-16,-0.07293463139099943,-0.054819459867215814,0.26251644822159054,0.585210464746616,-0.23493051568953494,0.03136055805948068,0.23501810970757764,0.21799878095337166,0.24243410992019987,0.1386627580444193,-0.04818848850274804,-0.03504979299623212,0.2595402308179517,0.37660259964161524,-0.05841978446670981,0.0011854132571145204,0.01833288595258331,0.02640934809512969,0.024943553456371587,0.024215007347404782,-0.5281353664274897,0.0010000000149011613,0.000750000011175871
2009-01-20,-0.045234854589003115,-0.08552314867864408,0.26457175317604675,0.5825900559328009,-0.23581865796407275,0.013926351959065553,0.22227829274486877,0.19955110996721848,0.2455515326260608,0.14158020575968067,-0.014418483208694988,0.043132780041065466,0.27845231978605406,0.37490353144148764,-0.05632456015199294,0.0009481031300324627,0.019422774088092787,0.025382274185813927,0.0246896702374549,0.024291011507546978,-0.5275738753055513,0.0011500000208616258,0.0011000000219792128
2009-01-21,-0.07337544312630706,-0.12859075213862214,0.31463434562243336,0.5819485008718615,-0.23661883881436452,0.0033363403530759506,0.2305268222624255,0.18040480747643559,0.24309503465743643,0.1443051874182677,0.04655763258269063,0.09467682483192563,0.28277423709997707,0.35670688518590454,-0.05321454041436058,0.00118429004724252,0.019175816253798494,0.025382714072992793,0.0245783908279328,0.024347099104544023,-0.5007469919670173,0.0010000000149011613,0.0009500000160187484
2009-01-22,-0.03512751096584643,-0.14247229869821787,0.3573634136855458,0.5884753709178568,-0.23599970567635575,-0.02938092588533503,0.18220991131064324,0.20587368004320114,0.25302248022552365,0.1466008278913109,0.04043032125996704,0.07197454173094142,0.27766174015177497,0.3551267484930724,-0.0499795004304614,-0.00047394183033377946,0.01833633675848434,0.025766580431970335,0.024795583570375458,0.024362709229023505,-0.5208233319906516,0.0010999999940395355,0.0010499999951571225
2009-01-23,-0.01920133404601121,-0.12975415245847532,0.35853494760961907,0.5800381992943637,-0.2360901509422768,-0.06350313401453533,0.15336149059864002,0.21207828438880932,0.2555159672931551,0.14868475844705697,0.06003259632241953,0.11245565157217907,0.2760913729160303,0.3529619094083151,-0.046776969523051215,-0.0011816950914672608,0.0167578895386975,0.024835662461464698,0.024770868548517202,0.02442477020352163,-0.5326305687487239,0.0010000000149011613,0.0009500000160187484
2009-01-26,-0.015284619243087105,-0.07563247466221634,0.3579537764970071,0.5753671646116187,-0.23594751003058578,-0.07235697634815308,0.12157316059036227,0.2117170078992356,0.2563310669206697,0.15060062232613625,0.10125636834743657,0.23455584869009227,0.31700989674932945,0.3641149412610029,-0.04300319841551836,-0.00035517943195240154,0.015066236022238,0.02485932232731751,0.024125008003221367,0.0244301408181673,-0.5379089799951572,0.0009000000357627869,0.000850000036880374
2009-01-27,-0.016224401171777925,-0.07995126234326,0.3582610649115493,0.5221467602810514,-0.23521585269233392,-0.06605397888428255,0.103595728587903,0.21157228581232634,0.25498725941285366,0.1522977315849905,0.07544429854722345,0.25902328417728393,0.3161474354437516,0.36204788464740245,-0.03881704225671789,-0.0021306539787425693,0.014347015904677018,0.025328177567602236,0.024267189598437627,0.024399353267912538,-0.5355914202789328,0.0010000000149011613,0.0009500000160187484
2009-01-28,0.04914951801152401,-0.020953606712810546,0.359778167105629,0.5225070135926052,-0.23375411527368584,-0.04392667052686816,0.14168873999016607,0.2342445177283935,0.2582281547960048,0.15427473454223395,0.045669673020132695,0.22393018105469498,0.30653657318694716,0.36260167870007837,-0.03427114297570244,-0.0015382016659452047,0.014584679274610268,0.02526134256850976,0.024315434031450537,0.024361956508564875,-0.5224589745254445,0.0012999999523162842,0.0012499999534338713
2009-01-29,0.03973782476037546,0.04942671635911999,0.3806205163353346,0.5222885934470699,-0.23283225243427697,-0.03740836531280323,0.11235730182847559,0.24420864276707027,0.26332721711271895,0.15628511316470517,0.038859139438764956,0.21113878912905348,0.30851319613085376,0.36125094525044843,-0.030420226282770302,-0.00035515498115146205,0.016762730559466865,0.02389604463591186,0.02431664871116706,0.02436675204732852,-0.5294812349854938,0.0018000000715255738,0.001700000073760748
2009-01-30,0.02175252056998711,-0.0909089068794039,0.38749549521165255,0.5260771338393586,-0.23150253353483752,-0.04109084043225619,0.10283867306278482,0.24384074002590672,0.2666071252934066,0.1574809623910498,0.05816975718176054,0.21290146211621552,0.3180557053787648,0.3606417224050477,-0.026434715724029778,-0.0027228169524154966,0.013627160102317237,0.0243265915704145,0.024698803261355203,0.024340818258016483,-0.49198055205297225,0.002199999988079071,0.001299999952316284
2009-02-02,-0.0033690025961435888,-0.10289677741739578,0.38738777610129854,0.5273872632359965,-0.2300901866113202,-0.03658680271577741,0.10490224253182645,0.23923048188303975,0.26683377429578437,0.15848648544483868,0.031401771350153984,0.23391888592694277,0.32404679476813397,0.36181162112634785,-0.021873501248659277,-0.001894689290806495,0.013626222150201928,0.024503292378471698,0.024465976975822815,0.024276889712874228,-0.4874026248645549,0.002199999988079071,0.0010499999672174453
